"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","significant"
"ENSG00000151883",5329.45776289002,0.0544096313632848,0.0815303504222794,0.0704099078081286,0.756323797421458,FALSE
"ENSG00000079691",27.0290357866811,0.0105010334533401,0.0565725348382228,0.0709997332926868,0.756323797421458,FALSE
"ENSG00000124702",1845.01769001384,-0.0513297181116385,0.0782673040671032,0.0707800104510955,0.756323797421458,FALSE
"ENSG00000146085",192.622330527588,0.0227485117370671,0.0608885457199534,0.0711757222452151,0.756323797421458,FALSE
"ENSG00000233967",11.220193594016,0.0103190585979128,0.0565334673271126,0.0712058210041101,0.756323797421458,FALSE
"ENSG00000085382",292.700597608919,-0.0380051005281072,0.0699085951815021,0.0710967859506469,0.756323797421458,FALSE
"ENSG00000272391",3482.69313667249,-0.0635116698937194,0.0773693130554956,0.0701278628350171,0.756323797421458,FALSE
"ENSG00000253882",25.0840481262433,0.012172103255335,0.0569772272627166,0.0711283013833393,0.756323797421458,FALSE
"ENSG00000230590",911.076957548586,0.0243122581902695,0.0616440062213401,0.0704607231889118,0.756323797421458,FALSE
"ENSG00000134013",108.774399533524,-0.0231800270331265,0.0610884482832068,0.0710679446737549,0.756323797421458,FALSE
"ENSG00000157570",83.8475187325677,0.0137699409209844,0.0574272172722701,0.0709273159506299,0.756323797421458,FALSE
"ENSG00000252361",12.7167411453502,0.00882760789210348,0.0562243941935621,0.0706281633008614,0.756323797421458,FALSE
"ENSG00000122912",554.734327523263,0.0544607901357254,0.0786994897306524,0.0707754181560468,0.756323797421458,FALSE
"ENSG00000100490",88.4264344495471,0.0298190079390526,0.0645781291783791,0.0712586865726552,0.756323797421458,FALSE
"ENSG00000198106",29.9318308226764,0.0181267024271986,0.0589051544751752,0.0702900814314175,0.756323797421458,FALSE
"ENSG00000156858",1512.74465892389,-0.0522221591486404,0.0772431830081985,0.0706096008384043,0.756323797421458,FALSE
"ENSG00000280295",21.6150783378868,0.0136346366047942,0.0573809894340588,0.0712812783695012,0.756323797421458,FALSE
"ENSG00000013306",1575.02284691713,-0.049669058091255,0.0771326889064864,0.0700548611951155,0.756323797421458,FALSE
"ENSG00000141232",1018.5949773313,-0.0262129810814852,0.0626471807507046,0.0709862853662561,0.756323797421458,FALSE
"ENSG00000256525",487.875213322865,0.0273300505190324,0.0633626241009144,0.0706159855950084,0.756323797421458,FALSE
"ENSG00000130702",36.4277831173196,-0.014561400683731,0.0576505332968138,0.0712439014197621,0.756323797421458,FALSE
"ENSG00000167733",33.0470895901707,-0.0181245185688911,0.058893089529199,0.0708456092977004,0.756323797421458,FALSE
"ENSG00000105401",2868.43385152199,-0.0587607567444534,0.0800000296854144,0.0709129130768216,0.756323797421458,FALSE
"ENSG00000105227",162.863837393256,-0.0285224942999205,0.0639372840615827,0.0705158357751606,0.756323797421458,FALSE
"ENSG00000218891",265.918513820295,-0.0250335753187729,0.0619877594884322,0.0708882181565826,0.756323797421458,FALSE
"ENSG00000100413",627.04777302549,-0.0417981418305128,0.0713114610471332,0.0707745732433078,0.756323797421458,FALSE
"ENSG00000269737",454.513331574857,-0.0151763112996674,0.0578542721990964,0.0716799869210803,0.756479861970687,FALSE
"ENSG00000162650",299.149151215712,-0.04397919977937,0.0733945581790162,0.0716049643731505,0.756479861970687,FALSE
"ENSG00000228395",37.724818382905,0.0198839195739762,0.0595977480878001,0.0715662955428482,0.756479861970687,FALSE
"ENSG00000149357",1307.70607808779,-0.0561588964245856,0.0787479536045632,0.071478928567622,0.756479861970687,FALSE
"ENSG00000227827",142.170769219816,-0.00837294423272114,0.0561447573271752,0.0716435571363372,0.756479861970687,FALSE
"ENSG00000267476",12.7309033975487,0.00917721657578103,0.0562911103232734,0.0716511065417683,0.756479861970687,FALSE
"ENSG00000167641",13.6858175783588,0.00653394713168608,0.0558504181289311,0.0713557388347919,0.756479861970687,FALSE
"ENSG00000125505",1022.06141697816,-0.0326624820475006,0.0664380720289206,0.0714343825109433,0.756479861970687,FALSE
"ENSG00000182944",5011.41291955644,-0.0655553965946495,0.077541407409044,0.0716657725261573,0.756479861970687,FALSE
"ENSG00000196976",281.041461124658,-0.0337560789890299,0.0670605284119937,0.07178264590273,0.757112618593338,FALSE
"ENSG00000116649",684.09941282314,-0.0376177080869735,0.0695792922669603,0.0720136194625356,0.757313030080161,FALSE
"ENSG00000135924",984.40814449823,-0.050014770192923,0.0775291781820582,0.0718608596664087,0.757313030080161,FALSE
"ENSG00000179950",2403.38002079466,-0.049066747163812,0.0766587663058052,0.071906763880793,0.757313030080161,FALSE
"ENSG00000083223",1873.35513514769,0.0378341084184403,0.0697725100481515,0.072057929032444,0.757313030080161,FALSE
"ENSG00000140497",2721.53661519048,-0.0469265727124152,0.0723606163916116,0.072033105169104,0.757313030080161,FALSE
"ENSG00000127528",16510.0654688254,-0.0321353573035293,0.066039431627094,0.0719320143275191,0.757313030080161,FALSE
"ENSG00000079739",899.887636288263,-0.0360295568118808,0.0685407081407811,0.073035593617548,0.758751516254258,FALSE
"ENSG00000163344",290.397416036969,-0.0442306181733824,0.0737305264851211,0.0729862129307865,0.758751516254258,FALSE
"ENSG00000115694",1656.0233827792,-0.0440169677724953,0.0732256778795527,0.0722672571083142,0.758751516254258,FALSE
"ENSG00000248932",7.49042433417113,0.00797111775142559,0.0560706905467864,0.0729711471650702,0.758751516254258,FALSE
"ENSG00000171121",17.234223867561,0.0129289385722302,0.0571766516600834,0.0725260831094781,0.758751516254258,FALSE
"ENSG00000248483",41.0640638325852,0.0138635210109698,0.0574433070722691,0.0731306715175804,0.758751516254258,FALSE
"ENSG00000188107",14.859224455395,0.0113376803487358,0.05676121071507,0.0729006236411303,0.758751516254258,FALSE
"ENSG00000029639",129.295376174432,0.029578585200078,0.0644758450246766,0.073136285464102,0.758751516254258,FALSE
"ENSG00000232546",17.0571364792458,0.0109203457585979,0.0566580621997187,0.0728190092811245,0.758751516254258,FALSE
"ENSG00000146802",541.731153650127,0.043784015235615,0.0735345042470471,0.0726983104922518,0.758751516254258,FALSE
"ENSG00000187239",8307.81644709316,-0.0488225091196912,0.076491988968948,0.0728928627422444,0.758751516254258,FALSE
"ENSG00000173465",333.995596320281,-0.0444390708072852,0.0741384413392945,0.0729575725228048,0.758751516254258,FALSE
"ENSG00000166575",288.501767213695,0.041068308694143,0.0714439716877234,0.073120345984346,0.758751516254258,FALSE
"ENSG00000221949",14.8934927121801,0.0136733274227086,0.05738721482562,0.0728051341934365,0.758751516254258,FALSE
"ENSG00000225422",22.5270899604321,0.0105538059655097,0.056584149162208,0.0725410946032329,0.758751516254258,FALSE
"ENSG00000127334",3878.07779710712,-0.0580209965606345,0.0778578170563641,0.0731133373439538,0.758751516254258,FALSE
"ENSG00000128463",815.138730838267,-0.0465841324865795,0.0758186913727336,0.0729343230916194,0.758751516254258,FALSE
"ENSG00000235958",42.5494142209288,0.0212941461056872,0.0601947267113951,0.0724528507877559,0.758751516254258,FALSE
"ENSG00000105355",763.745589626142,-0.038854790301603,0.070455318786153,0.0727912549839748,0.758751516254258,FALSE
"ENSG00000099330",290.507984245444,-0.0359242667209784,0.0684275649568762,0.0730991391872814,0.758751516254258,FALSE
"ENSG00000100364",2505.35525218864,-0.0337601125426045,0.0672827119872535,0.0728845419760333,0.758751516254258,FALSE
"ENSG00000213279",30.2231457958104,0.0171621816726869,0.0585346156687735,0.072309523015991,0.758751516254258,FALSE
"ENSG00000160767",396.386289486568,-0.0338795576653055,0.0670755446882875,0.0737579337209056,0.760615415800145,FALSE
"ENSG00000163041",5253.97562020707,-0.0618849638882028,0.0826697683113835,0.0738579341539908,0.760615415800145,FALSE
"ENSG00000164053",14.8186281888797,0.0132116658978727,0.0572525726544605,0.0736981435637693,0.760615415800145,FALSE
"ENSG00000012171",17.2422336216008,0.00945901818595469,0.0563466027191392,0.0740429707041199,0.760615415800145,FALSE
"ENSG00000114395",616.819582554752,-0.0572380846769051,0.0775383905002111,0.0740177118108895,0.760615415800145,FALSE
"ENSG00000164086",799.897696531386,-0.0278185739120142,0.0632853173759519,0.0733763606106247,0.760615415800145,FALSE
"ENSG00000072786",19680.7137519066,-0.0725369925897099,0.0825084949199753,0.0738574687032512,0.760615415800145,FALSE
"ENSG00000137411",762.565337930767,-0.0517937140623934,0.0800751059607396,0.0740466751218216,0.760615415800145,FALSE
"ENSG00000075142",668.333675761482,-0.0329461942307615,0.0665867599523823,0.0740881456901777,0.760615415800145,FALSE
"ENSG00000107164",1279.18108732531,-0.0581519922527607,0.0760337630428858,0.0734553750853753,0.760615415800145,FALSE
"ENSG00000121690",8.94731011310047,0.00791858699398932,0.0560603850977509,0.0737922090375435,0.760615415800145,FALSE
"ENSG00000200090",17.8979512308381,0.0144320895788725,0.0576068355231723,0.0738377406690905,0.760615415800145,FALSE
"ENSG00000257642",14.8538255476073,0.0117108081130695,0.056853052996502,0.0736427307082306,0.760615415800145,FALSE
"ENSG00000150667",19.5237669922323,0.0139782357781337,0.0574712951904221,0.0738969321800815,0.760615415800145,FALSE
"ENSG00000103126",4956.32167439274,-0.0509251615952889,0.0778187543672356,0.0735501473403641,0.760615415800145,FALSE
"ENSG00000276293",2300.99826468528,-0.0570184411585283,0.0756813063247571,0.0740629452909655,0.760615415800145,FALSE
"ENSG00000169718",2039.83080459202,-0.0407559025132858,0.0709817007415094,0.073857870291187,0.760615415800145,FALSE
"ENSG00000280106",56.0639543994016,0.0177382540005192,0.0587353652932959,0.074038109771259,0.760615415800145,FALSE
"ENSG00000226942",43.4057952014906,0.0175799019570472,0.0586638098192082,0.074207825823305,0.761403212874535,FALSE
"ENSG00000142949",16.2851419291912,0.00586886822498168,0.0557591649509175,0.0750033434703939,0.761593557212141,FALSE
"ENSG00000117505",2946.56927268733,-0.0364504620299147,0.0686499203726243,0.0751423265934146,0.761593557212141,FALSE
"ENSG00000234193",7.12253483472644,0.00818007356406542,0.0561042671159813,0.0745831871194948,0.761593557212141,FALSE
"ENSG00000247596",1285.08802031207,-0.0464565518031641,0.0753610691714891,0.0750811939986254,0.761593557212141,FALSE
"ENSG00000170469",35.4821137245207,-0.0157279177709002,0.0580158997593934,0.0746567981955477,0.761593557212141,FALSE
"ENSG00000237693",17.1136229224662,0.00922338088556943,0.0562977604284613,0.0749448010444617,0.761593557212141,FALSE
"ENSG00000232729",26.3593207937537,0.012361212104289,0.0570174878746506,0.0749180276793692,0.761593557212141,FALSE
"ENSG00000185055",19.5504625230675,0.0149158471136998,0.0577542311333056,0.0747104005634432,0.761593557212141,FALSE
"ENSG00000233250",7.21406486989377,-0.00860995492600282,0.0561754843735754,0.075247229339589,0.761593557212141,FALSE
"ENSG00000165113",90.4167827317784,0.0248789093747401,0.0618838893527489,0.0742859194772773,0.761593557212141,FALSE
"ENSG00000254783",40.5075781083036,-0.0163191586212254,0.0582172522570795,0.074935895029145,0.761593557212141,FALSE
"ENSG00000180263",50.6151173871501,0.0111163241675342,0.0567111135366049,0.0746134305636777,0.761593557212141,FALSE
"ENSG00000167962",1309.02444491731,-0.0432659253474704,0.0729126609304063,0.0752572990544654,0.761593557212141,FALSE
"ENSG00000278985",29.8623568635622,0.0147065069377681,0.0576831321253907,0.0749732774190015,0.761593557212141,FALSE
"ENSG00000072778",3298.43745203959,-0.0358444585033444,0.0682518655908317,0.0747599530270783,0.761593557212141,FALSE
"ENSG00000132522",144.628133550677,-0.0227912096133966,0.0608500107988138,0.0745238404385545,0.761593557212141,FALSE
"ENSG00000172301",72.2796985028837,-0.0191424427062137,0.0592537485922705,0.0752164748368172,0.761593557212141,FALSE
"ENSG00000267554",593.565867612872,0.0326493572423067,0.0662902101851989,0.0745238198340807,0.761593557212141,FALSE
"ENSG00000186919",24.4792756878343,0.0117720146939458,0.0568676558964722,0.0744840964490558,0.761593557212141,FALSE
"ENSG00000185504",1461.20286258247,-0.0458116465009543,0.0745756718699471,0.0748591467856685,0.761593557212141,FALSE
"ENSG00000186814",359.392675598642,0.0311007386554639,0.0653344489392978,0.07514383881986,0.761593557212141,FALSE
"ENSG00000268849",14.8491146815162,0.0082246442290043,0.0561111484349533,0.0746229347040535,0.761593557212141,FALSE
"ENSG00000176293",47.5702317427606,0.0127235974213797,0.0571163674424311,0.0747498294372454,0.761593557212141,FALSE
"ENSG00000185252",486.492206054184,-0.0352880771669993,0.0679136122770794,0.0746293876511372,0.761593557212141,FALSE
"ENSG00000228594",157.963377628988,-0.0173747361834404,0.0585884262343682,0.075835930491237,0.762385093423654,FALSE
"ENSG00000082781",181.551499533206,0.00911859440060131,0.0562794182291101,0.075868713808916,0.762385093423654,FALSE
"ENSG00000114054",507.362037475732,-0.0390411238751242,0.07016251761492,0.075690744230246,0.762385093423654,FALSE
"ENSG00000145912",345.869003369507,-0.0356740012795971,0.0681418461682129,0.075741966739117,0.762385093423654,FALSE
"ENSG00000203875",1210.52544123531,0.0146261130779617,0.0576677155499656,0.0755278169094993,0.762385093423654,FALSE
"ENSG00000235475",18.6019251680488,0.0108396588587723,0.056640650483566,0.0757665541296905,0.762385093423654,FALSE
"ENSG00000198556",320.90244342129,0.0282790265402871,0.0636654632300147,0.0754500124800841,0.762385093423654,FALSE
"ENSG00000240395",17.0549606445651,0.00965838261418936,0.0563845416691545,0.0755917127824965,0.762385093423654,FALSE
"ENSG00000149480",4012.99869789239,-0.0641560356386567,0.0750984255744512,0.0758438783808323,0.762385093423654,FALSE
"ENSG00000137486",3444.38385862208,-0.0332846243261346,0.0633427896385183,0.0758945115562746,0.762385093423654,FALSE
"ENSG00000010292",2491.21956457526,-0.0344316421097999,0.0675786168634519,0.075834099664421,0.762385093423654,FALSE
"ENSG00000261663",22.5560970656905,0.0111069158875597,0.0567058314473959,0.0755900892333482,0.762385093423654,FALSE
"ENSG00000079974",681.35021282623,0.0487094891023188,0.0757857160491893,0.0755019349475582,0.762385093423654,FALSE
"ENSG00000272583",7.54254767623437,-0.00792453606709849,0.0560586164585624,0.0760234395612509,0.762621241694808,FALSE
"ENSG00000185630",61.3762117006263,0.0085379354022472,0.0561613893235934,0.0770764580587793,0.762621241694808,FALSE
"ENSG00000162909",8549.70672372,-0.032052021618323,0.0631827734976503,0.0764548778753406,0.762621241694808,FALSE
"ENSG00000235092",9.97717200456539,-0.00851201063490625,0.0561598928362956,0.0769486626000917,0.762621241694808,FALSE
"ENSG00000249884",7.38986381162808,0.00796954641682586,0.056064495460003,0.0771075667914947,0.762621241694808,FALSE
"ENSG00000136717",3532.44617522435,-0.0179366161073604,0.0588728534914297,0.0771183543937363,0.762621241694808,FALSE
"ENSG00000230562",28.654641458071,0.0119940531559815,0.0569183809703578,0.0763048739866506,0.762621241694808,FALSE
"ENSG00000163735",83.9476723551472,0.00724272671920008,0.0559511871593932,0.0766143804540656,0.762621241694808,FALSE
"ENSG00000176928",35.4355056877616,0.00927941265338434,0.0563069753282491,0.0766605052662746,0.762621241694808,FALSE
"ENSG00000225407",23.6429901070956,0.0119028080647654,0.056893645838362,0.0768339774853241,0.762621241694808,FALSE
"ENSG00000173926",37.2543940708678,0.0144677669366533,0.057612287004351,0.0770039453523784,0.762621241694808,FALSE
"ENSG00000001561",1582.42762579123,-0.0303844293940111,0.0647898270347951,0.0767203834591731,0.762621241694808,FALSE
"ENSG00000254325",49.995103442327,0.013795185993297,0.057411120842127,0.0766770270595013,0.762621241694808,FALSE
"ENSG00000240905",18.7838480776335,0.00999087514596598,0.0564502584932116,0.0768466939256364,0.762621241694808,FALSE
"ENSG00000110047",9807.0868424942,-0.059944629461913,0.0806486400780621,0.076533857390122,0.762621241694808,FALSE
"ENSG00000110080",640.502715109884,-0.0370656398283756,0.0688305284431171,0.0771223850174163,0.762621241694808,FALSE
"ENSG00000165995",55.9932248317033,0.0170953805050943,0.0584811224578208,0.0761413041133814,0.762621241694808,FALSE
"ENSG00000065613",2513.72633904468,-0.0479698567818411,0.074682561489269,0.0763922470538387,0.762621241694808,FALSE
"ENSG00000275481",10.8043823077174,0.0103650704443866,0.0565307001709526,0.0769331466422489,0.762621241694808,FALSE
"ENSG00000139668",1007.901218315,0.0422501067424714,0.0723215174942557,0.0765136152279215,0.762621241694808,FALSE
"ENSG00000108604",1881.16257963622,-0.0585611461583764,0.0783000248354947,0.0767865414236548,0.762621241694808,FALSE
"ENSG00000079313",2376.11242382139,-0.0491799329831806,0.0762332536062274,0.0760615898295795,0.762621241694808,FALSE
"ENSG00000160633",2593.88049316367,-0.0607292716611742,0.0767881007305706,0.0763589693697939,0.762621241694808,FALSE
"ENSG00000268087",146.962565815632,0.0363128318319668,0.068543635052306,0.076405217673403,0.762621241694808,FALSE
"ENSG00000213988",30.6195429879239,0.0141299768517974,0.0575004323880485,0.0770239872307106,0.762621241694808,FALSE
"ENSG00000284428",83.9877368793325,0.0253794156298799,0.062142251365446,0.076632228893656,0.762621241694808,FALSE
"ENSG00000142230",1428.85483402837,-0.0449714186774312,0.0781231082801769,0.0768989845712869,0.762621241694808,FALSE
"ENSG00000100417",254.145790553593,-0.0393102731660652,0.0704120266218813,0.0763730974561575,0.762621241694808,FALSE
"ENSG00000117411",116.328613674071,-0.0255629807035655,0.0621573979727252,0.077273898771407,0.763608503673543,FALSE
"ENSG00000260097",102.574303124441,0.0150025316007772,0.0577744595556264,0.0773248219148074,0.763608503673543,FALSE
"ENSG00000254469",35.860640108862,0.01546623629071,0.0579194682000596,0.0773944997801104,0.763608503673543,FALSE
"ENSG00000100577",55.7022353983899,0.0226556934823922,0.0607374027509698,0.0773774145324345,0.763608503673543,FALSE
"ENSG00000188976",1607.8239485563,-0.0573474698911839,0.0740898819703047,0.0776181910608176,0.763768823849473,FALSE
"ENSG00000276830",12.1976559096892,0.00845638042482584,0.056146926233551,0.0777080495456127,0.763768823849473,FALSE
"ENSG00000197713",558.338202540174,0.0258492447040018,0.0623039179495814,0.0777382186274657,0.763768823849473,FALSE
"ENSG00000197858",2534.20257118626,-0.0471274400867818,0.0761070521998863,0.0777802092632757,0.763768823849473,FALSE
"ENSG00000257829",11.4715309555212,-0.00809392429211452,0.0560830424250573,0.0774716680067634,0.763768823849473,FALSE
"ENSG00000257354",122.506131687523,0.0241737741780558,0.0614652079333612,0.0777758857242013,0.763768823849473,FALSE
"ENSG00000020577",69.2326644948231,0.0108050652821199,0.0566289898448834,0.0778184770919196,0.763768823849473,FALSE
"ENSG00000175604",10.0404314419951,0.00976236969371765,0.056395135935286,0.077829254803034,0.763768823849473,FALSE
"ENSG00000087111",1870.199196618,-0.0427399153823446,0.0719966281762853,0.077841526491596,0.763768823849473,FALSE
"ENSG00000156265",437.705529845083,0.0144667347935879,0.0576522940683385,0.0777157816111731,0.763768823849473,FALSE
"ENSG00000016864",618.324589249107,-0.0549830020259139,0.0755105081624474,0.0783859827544974,0.764106740724216,FALSE
"ENSG00000161204",1156.93547945537,-0.0531073266377687,0.079719398008267,0.078049315655762,0.764106740724216,FALSE
"ENSG00000272109",19.0502155312199,0.0105151507022439,0.0565622604127407,0.0782915912737508,0.764106740724216,FALSE
"ENSG00000112679",1487.10456032851,-0.0553278449105151,0.0757195369799972,0.0781657455374737,0.764106740724216,FALSE
"ENSG00000131013",242.616646745229,0.0293507625321086,0.0641922995088845,0.07833052991376,0.764106740724216,FALSE
"ENSG00000233559",18.1145043923827,0.0118604082202247,0.0568771525892935,0.0784696011132391,0.764106740724216,FALSE
"ENSG00000006459",1276.56061926993,0.039177418609798,0.0682304702806592,0.0785130620396415,0.764106740724216,FALSE
"ENSG00000104219",1260.48675578891,-0.0374909976609123,0.0692169919887574,0.0782412629812141,0.764106740724216,FALSE
"ENSG00000254691",15.2485636384963,0.0105169226414259,0.0565625985024552,0.0785443066059441,0.764106740724216,FALSE
"ENSG00000043591",87.2639382244446,0.00908811445597084,0.0562688734528061,0.0781880395615827,0.764106740724216,FALSE
"ENSG00000279530",54.5424598060459,0.014085299678475,0.0574886416679105,0.0779492694057468,0.764106740724216,FALSE
"ENSG00000102738",315.523848641144,-0.0398648378565049,0.0706853426363978,0.078523808621108,0.764106740724216,FALSE
"ENSG00000179611",189.376370961748,-0.0437848636339107,0.0728821535145619,0.0781330953413672,0.764106740724216,FALSE
"ENSG00000178952",2381.74949269257,-0.0402233687960595,0.0707797309062782,0.0780090628325828,0.764106740724216,FALSE
"ENSG00000274756",57.3418305342816,0.0184814007481113,0.058983908576798,0.0780247313929867,0.764106740724216,FALSE
"ENSG00000198933",1884.26021970799,-0.0381240220669157,0.0703862539026485,0.0785655154168216,0.764106740724216,FALSE
"ENSG00000116237",1303.44302118619,-0.0320108336479505,0.0657833447309355,0.0792495550497856,0.764677201539083,FALSE
"ENSG00000115241",2326.92817287663,-0.046127985795619,0.0726010728352308,0.0792106337583054,0.764677201539083,FALSE
"ENSG00000232504",14.4768835499204,0.00915370570038271,0.0562730124490784,0.0788981053620796,0.764677201539083,FALSE
"ENSG00000229127",94.9711348309252,0.0134660753635959,0.0573053434035561,0.0792196584560635,0.764677201539083,FALSE
"ENSG00000225733",2945.66130679064,-0.0635853387384813,0.0793440758392171,0.0791124539778612,0.764677201539083,FALSE
"ENSG00000206077",7.58963064364812,0.0063894665655556,0.0558205218493943,0.0788455269614606,0.764677201539083,FALSE
"ENSG00000237757",8.14805237104496,0.00807165609425089,0.0560764364794592,0.0792711052695338,0.764677201539083,FALSE
"ENSG00000147459",1527.66869063619,0.0244527714969313,0.061590750713725,0.0791543436776853,0.764677201539083,FALSE
"ENSG00000182154",486.180781435311,-0.0355391014284639,0.0682288178330948,0.0792380804281913,0.764677201539083,FALSE
"ENSG00000162300",93.1599868168795,-0.0284261103577665,0.0636535165393066,0.0788423076744083,0.764677201539083,FALSE
"ENSG00000247853",52.4404561084294,0.0178774457816585,0.0587404491362018,0.0788979561241218,0.764677201539083,FALSE
"ENSG00000211898",80.4584804998087,0.00578843203401437,0.0557467604818221,0.0789302112189326,0.764677201539083,FALSE
"ENSG00000166747",1918.26202678509,0.0468048377804708,0.072633945020555,0.078996734262219,0.764677201539083,FALSE
"ENSG00000274615",7.74611805881778,0.00815316177224326,0.056091430158899,0.0787745057155456,0.764677201539083,FALSE
"ENSG00000125656",743.778342611445,-0.0375208661165191,0.0676620899615982,0.0789367196658516,0.764677201539083,FALSE
"ENSG00000153560",2571.56469835855,-0.0627420445128274,0.072494985621671,0.0794803266694676,0.76627851650335,FALSE
"ENSG00000212916",38.3535099864104,0.0130381979169641,0.0571838748763072,0.0796502963329657,0.76630190441184,FALSE
"ENSG00000115649",2197.1419209171,-0.0504743915938395,0.07364355399063,0.0796667338190545,0.76630190441184,FALSE
"ENSG00000158578",18.9627926603028,0.00509256193964701,0.0556649781591923,0.0796059809190523,0.76630190441184,FALSE
"ENSG00000023191",2494.87134429187,-0.0491350972688507,0.0748226859591367,0.0797278384953106,0.76630190441184,FALSE
"ENSG00000166311",1328.41632344747,-0.0392522809407161,0.0700242774801146,0.0798285176225983,0.76630190441184,FALSE
"ENSG00000170484",10.6371167083937,-0.00576131851845476,0.0557420491512727,0.0797200274381599,0.76630190441184,FALSE
"ENSG00000169246",190.799125259453,0.0170803256762379,0.0584555014526766,0.0797601977411596,0.76630190441184,FALSE
"ENSG00000275700",1416.95477755035,-0.0514329356559145,0.0761146384617855,0.0798044418316878,0.76630190441184,FALSE
"ENSG00000154269",17.5391932996407,0.0118167545279506,0.0568583620679146,0.079899438193962,0.766402478730862,FALSE
"ENSG00000196544",349.900933393188,-0.0351583175225003,0.067781795176076,0.0799254474435061,0.766402478730862,FALSE
"ENSG00000229780",9.95702729901324,-0.00743926815133545,0.0559737088407391,0.0801697139297813,0.7674994751485,FALSE
"ENSG00000156795",137.988294105012,0.0254217330688443,0.0620474154560228,0.0801540427082703,0.7674994751485,FALSE
"ENSG00000279059",50.1622801945257,0.0181597920850168,0.0588406276418313,0.0801460433627416,0.7674994751485,FALSE
"ENSG00000115526",262.442628476093,-0.0237366629847388,0.0612046180065234,0.0802889546618105,0.767888867563537,FALSE
"ENSG00000184293",24.5527325768559,0.0112854510988386,0.0567332321446447,0.080340318631154,0.767888867563537,FALSE
"ENSG00000268438",6.39417165755437,0.00712029850185498,0.055924181090192,0.0803090914290319,0.767888867563537,FALSE
"ENSG00000225190",2420.48021774723,-0.0681046000619011,0.0788749413900969,0.0805755419029939,0.769722175614268,FALSE
"ENSG00000151914",214.580636730252,0.0144700248833737,0.0576013357174416,0.080708473335039,0.76978991629237,FALSE
"ENSG00000121716",540.376833289356,0.0166000141818604,0.0582846499938564,0.0806986465105615,0.76978991629237,FALSE
"ENSG00000131748",1959.40933616155,-0.0427396780068142,0.0711095449017622,0.0807128851882411,0.76978991629237,FALSE
"ENSG00000176014",41.7348100880875,0.0130667959757986,0.0571871334436413,0.0808565003132014,0.770745027179065,FALSE
"ENSG00000283761",36.1769964886369,0.0124644715884227,0.0570269275814625,0.0810714312902872,0.770809330569723,FALSE
"ENSG00000135205",210.975118867913,0.0272401926518941,0.0629248267853636,0.0809663392998821,0.770809330569723,FALSE
"ENSG00000119333",104.711915734235,-0.027905967568065,0.0633058457288321,0.08106557250721,0.770809330569723,FALSE
"ENSG00000139579",598.547308971043,-0.0368152430691487,0.0699637747433019,0.0811240953662213,0.770809330569723,FALSE
"ENSG00000204977",335.434945297326,0.0375301406994213,0.0688917074002027,0.0809458011720446,0.770809330569723,FALSE
"ENSG00000128185",785.533838547895,-0.0340437166642801,0.0669509224431611,0.0810994399706873,0.770809330569723,FALSE
"ENSG00000175792",555.520338766585,-0.0484606628633941,0.0748539115314882,0.0812490356196851,0.77116991516971,FALSE
"ENSG00000186416",191.711415985709,0.0449178470276391,0.0764086837537774,0.0812255682384903,0.77116991516971,FALSE
"ENSG00000154429",424.561270975237,0.0318283934574787,0.0654706735473459,0.0815410875605639,0.771780084309359,FALSE
"ENSG00000135624",2777.9197019265,-0.0480605299668779,0.0764358853992964,0.0816180292205328,0.771780084309359,FALSE
"ENSG00000214717",1631.08026346662,-0.0364036325116269,0.067877921751785,0.0815731006200849,0.771780084309359,FALSE
"ENSG00000158122",321.951852910755,-0.0332055884308529,0.0664610287791091,0.0816039286636225,0.771780084309359,FALSE
"ENSG00000086504",703.644678539668,-0.0463639231800394,0.0737638704036898,0.0816126499810841,0.771780084309359,FALSE
"ENSG00000260425",18.4110943035252,0.0112443718315404,0.0567206913921434,0.0814778437971998,0.771780084309359,FALSE
"ENSG00000101019",384.688008763782,0.0354950640737484,0.0676973431685515,0.0813760400654608,0.771780084309359,FALSE
"ENSG00000196363",743.493935731589,-0.0541127727306987,0.0735632389205239,0.0817474543009858,0.772229676509713,FALSE
"ENSG00000198752",111.3949407351,0.0126136651414483,0.0570468476123728,0.0817526848735889,0.772229676509713,FALSE
"ENSG00000121774",3529.56520460596,-0.0454238118050243,0.0740394302205164,0.0823219772394662,0.772796428643581,FALSE
"ENSG00000164136",220.213333553976,0.0246095172744915,0.0616021495707698,0.0820361066703312,0.772796428643581,FALSE
"ENSG00000272086",26.3313850776951,-0.0139576439596962,0.0574091241163204,0.082416609834587,0.772796428643581,FALSE
"ENSG00000161011",2689.09777100592,-0.0547880813911567,0.0707770897563681,0.0823181053265474,0.772796428643581,FALSE
"ENSG00000214309",39.2359829406749,-0.0173434591368338,0.058521541664178,0.0819285462522397,0.772796428643581,FALSE
"ENSG00000269313",20.8684022302476,0.0151857096547293,0.0578042871043982,0.0818938674557638,0.772796428643581,FALSE
"ENSG00000228808",10.8897424689534,0.0107559086718964,0.0566013560195595,0.0824612998656941,0.772796428643581,FALSE
"ENSG00000166091",78.1354661831437,0.00585490845645163,0.0557529608743621,0.0822880958270308,0.772796428643581,FALSE
"ENSG00000263307",20.7682123241966,0.0135297286079338,0.0573089237625767,0.0822710537093348,0.772796428643581,FALSE
