"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","significant"
"ENSG00000105229",1030.28388825474,-0.131066834339954,0.131572185585925,0.0659371043961289,0.405084517590179,FALSE
"ENSG00000183765",109.363776711034,0.126597689836454,0.159057037599641,0.065937357809832,0.405084517590179,FALSE
"ENSG00000187605",2083.3853134095,-0.134478755135236,0.145368175052594,0.0659881373433974,0.405250391569794,FALSE
"ENSG00000101752",1379.86816226416,-0.133567800505891,0.147346848267245,0.0660132543074032,0.40525860227189,FALSE
"ENSG00000086232",2949.57776110044,-0.12216425372172,0.093191087862758,0.0660845241907065,0.405550040064105,FALSE
"ENSG00000122068",2148.59845303769,-0.13350069610929,0.13323278689282,0.0661381814359779,0.40560853650402,FALSE
"ENSG00000074695",1684.76974410065,-0.133130348558189,0.134513962931333,0.0661416572552912,0.40560853650402,FALSE
"ENSG00000143845",38.9692178097534,-0.0718125792124124,0.137453279555801,0.0662648630688204,0.405892474492358,FALSE
"ENSG00000101901",714.148453892334,0.129198753396939,0.148932322917145,0.0662398959217006,0.405892474492358,FALSE
"ENSG00000108515",480.475956295301,0.0902155564289604,0.150574073306392,0.0662832271160799,0.405892474492358,FALSE
"ENSG00000267507",8.97059865075301,0.0430844670573645,0.120627883471504,0.0662144989743809,0.405892474492358,FALSE
"ENSG00000136147",1076.01415869122,0.128846150284054,0.107546837708849,0.0663401240745832,0.405968248787364,FALSE
"ENSG00000248905",56.5783142640452,-0.0192923299277188,0.112637121094267,0.066367066137871,0.405968248787364,FALSE
"ENSG00000141027",5324.84278818728,-0.129315467465559,0.117335941338355,0.0663451231560997,0.405968248787364,FALSE
"ENSG00000178338",205.911932045415,0.123959326624415,0.158668248406673,0.0664020650154287,0.406036595619999,FALSE
"ENSG00000084444",129.292883192362,-0.1014404296067,0.157211473875243,0.0664314347023844,0.406070484289109,FALSE
"ENSG00000171121",17.234223867561,0.0555842897143342,0.127112547283908,0.0665071804491527,0.406096513512885,FALSE
"ENSG00000273151",186.991764666173,0.107225615300459,0.160355482602241,0.0664890220551913,0.406096513512885,FALSE
"ENSG00000166575",288.501767213695,0.133238713855235,0.130019246653188,0.0664977085428236,0.406096513512885,FALSE
"ENSG00000140678",9803.53573349152,0.0726465677527684,0.138396395100946,0.0665388484064925,0.40614436050983,FALSE
"ENSG00000163221",67.9746911945489,0.0493887284020485,0.123743639378571,0.0667138868229416,0.406574339698801,FALSE
"ENSG00000116147",54.6294542892624,-0.0382345605072229,0.118524674496032,0.066747737229363,0.406574339698801,FALSE
"ENSG00000169379",121.18456854295,-0.122063629269462,0.158264363309551,0.0666946111695479,0.406574339698801,FALSE
"ENSG00000172667",1920.12832804517,-0.133137470712285,0.131887820955817,0.0667529229527949,0.406574339698801,FALSE
"ENSG00000026508",7721.3244135703,-0.12630639005513,0.159807891796219,0.0667454440147902,0.406574339698801,FALSE
"ENSG00000260517",63.2413376994555,0.0829248469808245,0.145175016718425,0.0667762925018744,0.406574339698801,FALSE
"ENSG00000226696",107.371072882436,0.0857210753994931,0.147319199748614,0.0667487558924223,0.406574339698801,FALSE
"ENSG00000163867",340.395285998718,0.133377412510571,0.144326951626895,0.067075314690957,0.407616347406527,FALSE
"ENSG00000086015",808.573885328874,-0.131316944884357,0.118126353742458,0.0669767783363149,0.407616347406527,FALSE
"ENSG00000168237",279.567941411435,0.116655502548013,0.161477964901811,0.0671491165605358,0.407616347406527,FALSE
"ENSG00000147526",4614.98935137528,-0.135799466857053,0.119462653862063,0.0671205490866242,0.407616347406527,FALSE
"ENSG00000208028",13.6872311108754,0.0443454970064064,0.121205039715821,0.0671370026233834,0.407616347406527,FALSE
"ENSG00000248415",9.29466912407558,0.0397580017279383,0.119111190568358,0.0670362151259006,0.407616347406527,FALSE
"ENSG00000205790",108.046231567588,0.0997008897417651,0.156377162040201,0.0670291787582741,0.407616347406527,FALSE
"ENSG00000254887",45.0942350036148,0.0901519748571345,0.15032614826863,0.0670473953355597,0.407616347406527,FALSE
"ENSG00000100084",567.964402342678,-0.127179910370371,0.155263300845261,0.0671626982465396,0.407616347406527,FALSE
"ENSG00000167632",1198.48508818594,-0.131553080880188,0.121896814406678,0.0672078027857956,0.407744882547358,FALSE
"ENSG00000121417",515.935770758713,-0.131967598571265,0.128810529642399,0.0672339521103075,0.407758367211338,FALSE
"ENSG00000007341",148.3423003443,0.131279677508613,0.147921348717384,0.0674330418950626,0.408131218969826,FALSE
"ENSG00000153094",866.515921869643,-0.123716039698429,0.162188337103698,0.0673610739527889,0.408131218969826,FALSE
"ENSG00000139974",42.0258351349006,0.0862490090081853,0.147439929737933,0.0674391217356548,0.408131218969826,FALSE
"ENSG00000185215",810.853697019924,0.0384817431760148,0.118645939081356,0.0673935660657354,0.408131218969826,FALSE
"ENSG00000161714",41.4506389954034,-0.055850774149438,0.127198148973655,0.0673395815053401,0.408131218969826,FALSE
"ENSG00000232300",31.8383159961397,0.0756312773159647,0.14023845035268,0.0674372343836416,0.408131218969826,FALSE
"ENSG00000164405",392.758890317985,0.131983715985106,0.146134986004821,0.0674882253889911,0.408162283644487,FALSE
"ENSG00000126882",5060.56204838117,-0.131367743227231,0.133364413131004,0.0674921555750596,0.408162283644487,FALSE
"ENSG00000211450",505.707000494686,0.131921278572006,0.125701503847286,0.067531759305621,0.408256914539337,FALSE
"ENSG00000204622",42.2906705725701,0.0864778356396425,0.147588804849372,0.0676061388180632,0.408561637495544,FALSE
"ENSG00000197714",152.400915982752,0.0806503388349787,0.1436392169249,0.0676437693991957,0.408644139702621,FALSE
"ENSG00000204574",2160.54124551974,-0.124872343218221,0.101673746178347,0.0677727014182724,0.40913297115487,FALSE
"ENSG00000111321",217.300583767526,0.0569453281849182,0.127891988463637,0.0677686009713443,0.40913297115487,FALSE
"ENSG00000079277",859.571781576167,0.134151811208228,0.135706518501981,0.0679068942652599,0.409227301772054,FALSE
"ENSG00000173511",614.41651389062,-0.129015663992524,0.152213447299013,0.0678818217934451,0.409227301772054,FALSE
"ENSG00000004660",91.8227251820438,0.0927782527814934,0.151801257283559,0.0678194425501756,0.409227301772054,FALSE
"ENSG00000188554",3120.91852682485,-0.128956237909734,0.112634285754391,0.0678926831078409,0.409227301772054,FALSE
"ENSG00000235313",50.2215513491524,-0.0953462501694623,0.152940552979441,0.0679083915861618,0.409227301772054,FALSE
"ENSG00000197217",1858.48252056671,0.130020200918725,0.110700230805298,0.0680121263890213,0.409418105941965,FALSE
"ENSG00000262877",21.1486057672736,0.0322463281818959,0.116239289122416,0.0680000896090115,0.409418105941965,FALSE
"ENSG00000129932",277.405990027193,-0.131134765142354,0.140165862208732,0.0679773149167053,0.409418105941965,FALSE
"ENSG00000179627",162.876143953776,-0.107134130195841,0.158643328918018,0.0681961285662748,0.410380799091262,FALSE
"ENSG00000159784",146.6029422655,-0.0623499555241534,0.131133444696896,0.0682797599536494,0.410739028990502,FALSE
"ENSG00000114857",4720.70269241072,0.107460980416288,0.159530838323339,0.0684851857966187,0.411829405908954,FALSE
"ENSG00000113758",313.007559564038,-0.0375179763794292,0.118185411262617,0.0685787363475521,0.412246499059959,FALSE
"ENSG00000139211",327.760750854809,0.131178934381265,0.138326464538668,0.0686137376026313,0.412311465523287,FALSE
"ENSG00000130768",14.4527548379354,0.0309348672801786,0.115768504566793,0.0690062182286367,0.413032774605178,FALSE
"ENSG00000174348",390.77324989304,-0.0847770521215986,0.146082087708811,0.0689293077194698,0.413032774605178,FALSE
"ENSG00000153898",264.019129249338,0.0414109284467342,0.119815593936432,0.0691804435852427,0.413032774605178,FALSE
"ENSG00000198837",6367.24085298602,0.132233901791265,0.130537782209513,0.0691875811314659,0.413032774605178,FALSE
"ENSG00000169679",19.5861945525095,0.0417318658453531,0.119951678675793,0.0689309733128465,0.413032774605178,FALSE
"ENSG00000173744",1375.20003777833,-0.109735358841764,0.0785329799653601,0.0691981820647119,0.413032774605178,FALSE
"ENSG00000178035",863.62885740034,-0.127242449125903,0.110472872571169,0.0691725004047951,0.413032774605178,FALSE
"ENSG00000275956",13.365449236906,0.0464221109046249,0.122134096555991,0.0692427319004221,0.413032774605178,FALSE
"ENSG00000121879",902.402777368375,-0.131229241477501,0.136970435096794,0.0688078409411911,0.413032774605178,FALSE
"ENSG00000164406",30.1123973894936,0.0606003553544517,0.130001334245541,0.0688130950957843,0.413032774605178,FALSE
"ENSG00000204520",325.79830383545,-0.121778398574919,0.157411066352,0.0691322228424282,0.413032774605178,FALSE
"ENSG00000230202",503.896198567126,-0.0226782288702171,0.113394851890874,0.0690161310557645,0.413032774605178,FALSE
"ENSG00000042980",284.990111547884,0.0616403765010821,0.130672553343792,0.0690480529512467,0.413032774605178,FALSE
"ENSG00000147465",10.3829141333672,0.0467361755818584,0.12230887747476,0.0689978133319455,0.413032774605178,FALSE
"ENSG00000164941",720.10609097434,-0.118608968522139,0.0916085709350929,0.0691396767696192,0.413032774605178,FALSE
"ENSG00000235505",181.53932953055,0.090080708711641,0.15093601589639,0.0692413835263092,0.413032774605178,FALSE
"ENSG00000165424",171.250704651845,-0.114481902245039,0.159448676404123,0.0692364555973554,0.413032774605178,FALSE
"ENSG00000196387",159.930569578297,0.110225921672719,0.15950468826225,0.0691201957597406,0.413032774605178,FALSE
"ENSG00000172232",14.0923043392911,0.036079278221058,0.117628379298349,0.0687648417669865,0.413032774605178,FALSE
"ENSG00000007080",831.586114280407,-0.13031578042556,0.126177139963831,0.068980925610115,0.413032774605178,FALSE
"ENSG00000205593",98.2164741858134,0.0862649280818935,0.147105108058997,0.0688823937145425,0.413032774605178,FALSE
"ENSG00000117748",1831.19714369056,-0.130508802761497,0.129123344290268,0.0698726376095047,0.413651207087969,FALSE
"ENSG00000215883",148.407368986406,0.128733653603434,0.148080209286701,0.0694683707072797,0.413651207087969,FALSE
"ENSG00000079739",899.887636288263,-0.129122978423817,0.145404150899327,0.0696663366551175,0.413651207087969,FALSE
"ENSG00000162645",3565.1185655893,0.130103956228742,0.14059393571678,0.0698740228822655,0.413651207087969,FALSE
"ENSG00000273136",439.170019442325,0.106533211151705,0.15821883072291,0.0698804028404097,0.413651207087969,FALSE
"ENSG00000114988",242.4255952992,-0.130104467093043,0.133111887337316,0.0695298448604356,0.413651207087969,FALSE
"ENSG00000114491",275.81683074287,-0.101902671705302,0.155960562957363,0.0695980127385981,0.413651207087969,FALSE
"ENSG00000047188",794.576153943095,0.127323778891709,0.148758319985394,0.0698532041881313,0.413651207087969,FALSE
"ENSG00000164465",216.813512152423,0.0674205977585384,0.134268797620586,0.0698610821895335,0.413651207087969,FALSE
"ENSG00000067167",4148.62640307393,-0.120838098722195,0.156559708468839,0.0697675529872969,0.413651207087969,FALSE
"ENSG00000110092",34.8644387529142,0.0492280558487843,0.123527646118993,0.0697889256095932,0.413651207087969,FALSE
"ENSG00000100564",313.250061931014,0.129916533317499,0.14563243408806,0.069804622088577,0.413651207087969,FALSE
"ENSG00000251819",26.5195524054635,0.0550547137234315,0.126677338822056,0.0696054149838414,0.413651207087969,FALSE
"ENSG00000185324",1239.89230619323,0.0979135989870136,0.155312403303213,0.0695297071070459,0.413651207087969,FALSE
"ENSG00000158792",410.908912124918,-0.125055361662981,0.153499668442491,0.0695327249576161,0.413651207087969,FALSE
"ENSG00000005882",373.294527590198,-0.122669357320806,0.155351707427166,0.0695913625577161,0.413651207087969,FALSE
"ENSG00000125868",1465.81198323197,-0.128183482820513,0.149974899004963,0.069671468651156,0.413651207087969,FALSE
"ENSG00000101104",409.905341284038,0.0730948955879106,0.138010519854811,0.0696922599258022,0.413651207087969,FALSE
"ENSG00000269845",9.57810056773153,0.0330680609909518,0.116493378542912,0.0696233824067451,0.413651207087969,FALSE
"ENSG00000074219",15.9774475625479,0.0487270368326711,0.12327877033699,0.0694409071147341,0.413651207087969,FALSE
"ENSG00000283103",55.3722107905635,0.102814811082403,0.15750085322929,0.0694271374837489,0.413651207087969,FALSE
"ENSG00000186998",21.6859190092732,-0.0407302246667275,0.119483612036193,0.0695553805482721,0.413651207087969,FALSE
"ENSG00000271064",17.3574584799573,0.041345393876072,0.119741662709243,0.0699144417798773,0.413708998893288,FALSE
"ENSG00000101977",63.3342635655635,0.0768863777707248,0.140542303368004,0.0699830237184893,0.41397108303037,FALSE
"ENSG00000164086",799.897696531386,-0.117657650053608,0.158743900869019,0.0700710363209259,0.414131175068499,FALSE
"ENSG00000204397",715.950430471247,0.122709507400513,0.1532446848049,0.0700790995656487,0.414131175068499,FALSE
"ENSG00000174106",1297.35040147698,-0.108316842014624,0.0772478638940716,0.0700829896078836,0.414131175068499,FALSE
"ENSG00000273018",87.9160324854455,0.0311521521058623,0.115855168593314,0.0701711707328659,0.414364896614518,FALSE
"ENSG00000100311",18.3495687749712,-0.0371028710458799,0.117994982538019,0.0701570153224417,0.414364896614518,FALSE
"ENSG00000130449",476.568864109281,-0.128060403156221,0.147093283109661,0.0702319332924334,0.414580050976671,FALSE
"ENSG00000163655",1180.67601358486,-0.130485526352787,0.126824434050982,0.0702957123028604,0.414812856324566,FALSE
"ENSG00000139433",1882.8271872954,-0.129713810267789,0.137446585872028,0.0703633713212253,0.414988613711377,FALSE
"ENSG00000258872",11.100671639886,0.0433302034922525,0.120602948819434,0.0703741986636474,0.414988613711377,FALSE
"ENSG00000179562",733.146772446159,-0.130049538904467,0.140635052696363,0.070404449000531,0.415023389784521,FALSE
"ENSG00000143554",1867.35948049904,0.129171345470562,0.152079773586839,0.0706960041097743,0.415448724840956,FALSE
"ENSG00000116127",693.471173782616,-0.129024331065032,0.122468787509314,0.0706377152058274,0.415448724840956,FALSE
"ENSG00000273142",164.020915030943,0.100938814824064,0.155881382914435,0.0706682466270923,0.415448724840956,FALSE
"ENSG00000182195",261.169985898815,-0.0921892792958212,0.150175150280766,0.0705304036605952,0.415448724840956,FALSE
"ENSG00000264885",44.4183623482492,-0.0717610803755976,0.136760115002036,0.0706896734679047,0.415448724840956,FALSE
"ENSG00000186407",690.947126298564,0.0372363314525322,0.118081144892932,0.0706410828472181,0.415448724840956,FALSE
"ENSG00000267309",33.9023811440295,-0.0822038020240607,0.143862656635166,0.0706279277209689,0.415448724840956,FALSE
"ENSG00000011422",178.554560750538,0.0497269083848515,0.123755242332682,0.0705876200288505,0.415448724840956,FALSE
"ENSG00000100220",994.41356394536,-0.128993518773267,0.122750235061107,0.0705364528752691,0.415448724840956,FALSE
"ENSG00000168092",903.135990528124,-0.127262238653036,0.146265116010833,0.0707351666761006,0.415535577557431,FALSE
"ENSG00000165650",1416.93114861488,-0.107690795075948,0.158959828087465,0.0708026465538872,0.41556487992567,FALSE
"ENSG00000111424",117.267180087604,0.0463694138676134,0.122092090308375,0.0707658510276615,0.41556487992567,FALSE
"ENSG00000167378",331.545531382629,0.118774979836748,0.157153951559222,0.0708133089604592,0.41556487992567,FALSE
"ENSG00000165733",881.022521853593,-0.122729378000889,0.101719703708595,0.0708839664817581,0.415812964068961,FALSE
"ENSG00000186575",1124.10348411928,-0.12902129244062,0.124291399107229,0.0709043817383171,0.415812964068961,FALSE
"ENSG00000181924",288.447554927367,0.125690453859586,0.108790630258145,0.0709490374628555,0.41593171532232,FALSE
"ENSG00000140968",1469.58566328943,0.0952202377203723,0.149799502852467,0.0710248177344352,0.416232786736673,FALSE
"ENSG00000145730",1123.11488566696,-0.112255188731876,0.157757434335838,0.071100240942065,0.416531559345023,FALSE
"ENSG00000100201",17826.7068186632,0.0855004843111994,0.146197689162289,0.0711338469665023,0.416585230241626,FALSE
"ENSG00000187796",172.065152646777,0.0481979135575303,0.12295153701131,0.0713374603197531,0.417520437403787,FALSE
"ENSG00000171456",2426.67668374537,-0.118913830154626,0.0912137471406465,0.0713425368923735,0.417520437403787,FALSE
"ENSG00000008438",15.3209613185339,0.0266909817127474,0.114447628096482,0.0713764784385122,0.417575676467259,FALSE
"ENSG00000171097",188.249192752128,0.129852581373119,0.1311363813457,0.0714045502467049,0.417577138371924,FALSE
"ENSG00000166250",10.327354657138,0.0400775394601247,0.119194601632542,0.0714257339721956,0.417577138371924,FALSE
"ENSG00000097021",491.780869785472,-0.127064778050405,0.14310613800325,0.071803904843259,0.417921642938569,FALSE
"ENSG00000240857",249.267185519455,-0.128958960072129,0.136692374191261,0.0717881959649767,0.417921642938569,FALSE
"ENSG00000116016",70.1116277441367,-0.028170219940071,0.114876955780183,0.071606157779531,0.417921642938569,FALSE
"ENSG00000235128",17.2837299238121,0.0505846427359294,0.124122849214148,0.0717238540851826,0.417921642938569,FALSE
"ENSG00000164182",111.652618466101,-0.120255461911069,0.154378544216138,0.0716984472391553,0.417921642938569,FALSE
"ENSG00000146192",799.3824456237,0.0441391218308512,0.121031647526074,0.0716585188679393,0.417921642938569,FALSE
"ENSG00000083750",168.096786867274,0.120858949773383,0.154507321356449,0.071578078677148,0.417921642938569,FALSE
"ENSG00000204272",222.051021855166,0.108095075434076,0.159421408394584,0.0717362344841103,0.417921642938569,FALSE
"ENSG00000075407",372.447316570353,0.126267185252322,0.150171123060767,0.0716381066443098,0.417921642938569,FALSE
"ENSG00000008323",34.4849418593787,0.090542565543193,0.149994077719411,0.0717104695609469,0.417921642938569,FALSE
"ENSG00000167395",1130.92079485099,-0.129382192647591,0.131414037634875,0.0717488778669196,0.417921642938569,FALSE
"ENSG00000267654",41.5621617425148,0.0702671335367334,0.135901777680195,0.0718279833450926,0.417921642938569,FALSE
"ENSG00000197608",430.056737076288,0.122887509869156,0.154238912648542,0.071797953947577,0.417921642938569,FALSE
"ENSG00000280383",44.2590152078766,0.0745124035255529,0.138761193596074,0.071566541307266,0.417921642938569,FALSE
"ENSG00000184515",22.6536800554328,-0.0560339064796384,0.127050227346391,0.0718917599838265,0.418149956875212,FALSE
"ENSG00000228106",44.8322351372179,0.0713239348939785,0.136525501896392,0.071938955535497,0.418257360207775,FALSE
"ENSG00000212916",38.3535099864104,0.0555028453635574,0.126814521698932,0.0719892076508006,0.418257360207775,FALSE
"ENSG00000056097",1803.13164642281,-0.125588202334707,0.121344207165649,0.0720388350544539,0.418257360207775,FALSE
"ENSG00000136783",192.5061998004,0.113042799703848,0.159106524271676,0.0719763225058486,0.418257360207775,FALSE
"ENSG00000129493",158.05360502719,0.114378644751312,0.157500650883352,0.0720574820778094,0.418257360207775,FALSE
"ENSG00000128928",1375.76125734496,0.123074148716094,0.103255475921318,0.0720426906139758,0.418257360207775,FALSE
"ENSG00000143224",435.639072487037,0.0859191040468532,0.146119927718686,0.072455163766427,0.41879614410575,FALSE
"ENSG00000144959",194.084216545112,-0.106806268533923,0.156720600798588,0.0723738104461951,0.41879614410575,FALSE
"ENSG00000168394",6945.59761759778,0.128811235666962,0.133261580471775,0.0722717445684382,0.41879614410575,FALSE
"ENSG00000096093",143.602785942312,0.106547552561872,0.156902976446454,0.0722361819658228,0.41879614410575,FALSE
"ENSG00000170379",179.178628314935,-0.121621191216482,0.153920954659529,0.0724181104903094,0.41879614410575,FALSE
"ENSG00000230844",104.20057022114,0.0804564363564349,0.142522023259761,0.0722300139501482,0.41879614410575,FALSE
"ENSG00000104679",655.225215408156,-0.123318182112897,0.110914970873781,0.0722297344512691,0.41879614410575,FALSE
"ENSG00000256006",20.4218578453953,0.039394414847704,0.118871776674463,0.0723720018664681,0.41879614410575,FALSE
"ENSG00000258056",151.396728774377,-0.119537444957256,0.15429870199646,0.0723288841422461,0.41879614410575,FALSE
"ENSG00000133773",476.372979120176,0.108650408876288,0.158300093890616,0.0723448808656341,0.41879614410575,FALSE
"ENSG00000109046",2405.99109595448,0.121075399393259,0.154823015625293,0.0723619817929952,0.41879614410575,FALSE
"ENSG00000129667",4052.79393335314,0.12802653224238,0.128242668280487,0.0724312001064133,0.41879614410575,FALSE
"ENSG00000105519",657.15427864558,0.0927454000843118,0.150377598325881,0.0724943448604602,0.41879614410575,FALSE
"ENSG00000261188",15.6940417763031,0.0530250601947492,0.125400246658671,0.0724832843270002,0.41879614410575,FALSE
"ENSG00000162572",90.5183749205591,0.0530512234458026,0.125439159682781,0.072596411268005,0.41888910917847,FALSE
"ENSG00000162729",1074.78517965048,-0.124916062956475,0.110645981281358,0.0725718369311342,0.41888910917847,FALSE
"ENSG00000122729",333.037984369653,-0.116356926575705,0.155834023340728,0.0726280542563901,0.41888910917847,FALSE
"ENSG00000166181",2063.86065996064,-0.127202271719435,0.128483813502289,0.0725767497822987,0.41888910917847,FALSE
"ENSG00000214331",217.380902127932,0.106355925382175,0.156270249813086,0.0726333363233411,0.41888910917847,FALSE
"ENSG00000130592",10947.3274124407,-0.125124556396027,0.112795719291738,0.0727172169093096,0.419089215613275,FALSE
"ENSG00000171595",17.5077078120109,0.0398698867551835,0.119086246083342,0.0727168023834209,0.419089215613275,FALSE
"ENSG00000234518",140.239425106491,0.128216355748961,0.134944211958884,0.0728074610326736,0.419121016646343,FALSE
"ENSG00000168894",469.494765744159,0.126084307003963,0.144286520132743,0.0727916270899167,0.419121016646343,FALSE
"ENSG00000228223",383.937884204263,-0.113294969566074,0.153118252148486,0.072773460800419,0.419121016646343,FALSE
"ENSG00000125352",534.958963996054,-0.127860150448473,0.121512984284923,0.0728211084549831,0.419121016646343,FALSE
"ENSG00000110665",6155.93657246413,0.102479753533052,0.154948966033214,0.0729230320381193,0.419565939228099,FALSE
"ENSG00000114999",766.81171260417,-0.124616480986288,0.110174439110667,0.0730448855562918,0.420062309116571,FALSE
"ENSG00000138814",2148.30086589767,-0.126942229039841,0.134597422867583,0.0730586013508693,0.420062309116571,FALSE
"ENSG00000066135",908.4644223057,-0.128031340936903,0.129294015400512,0.073285185084048,0.420292815262425,FALSE
"ENSG00000115241",2326.92817287663,-0.125963007286903,0.109594884973079,0.0732782307531848,0.420292815262425,FALSE
"ENSG00000187566",15.6150476381109,-0.0424870147062674,0.12018543938866,0.0731368617632889,0.420292815262425,FALSE
"ENSG00000118518",593.879923601119,0.121131776983474,0.153325129414455,0.0732208489818136,0.420292815262425,FALSE
"ENSG00000270127",177.543223942083,0.0646745318414343,0.132196161189599,0.0733310187231162,0.420292815262425,FALSE
"ENSG00000154874",137.066589948274,0.0351199031347544,0.117217648325743,0.0732532816820722,0.420292815262425,FALSE
"ENSG00000127666",639.18686598788,0.123513738969071,0.147948222135891,0.0733459875817061,0.420292815262425,FALSE
"ENSG00000160877",1877.73239798868,-0.126454040526131,0.121825792749334,0.0732085657666337,0.420292815262425,FALSE
"ENSG00000182310",11.0857068594364,0.043559553219296,0.120662360524669,0.0731709414085242,0.420292815262425,FALSE
"ENSG00000186818",88.8496712189433,0.0384118973197375,0.118492965635401,0.0733699756722049,0.420292815262425,FALSE
"ENSG00000100263",226.826671188365,0.128647425798386,0.134473471059643,0.073311735461733,0.420292815262425,FALSE
"ENSG00000248213",24.5630780726803,0.0414437306459446,0.119741864670556,0.0734153941898746,0.420411676002635,FALSE
"ENSG00000168026",24.1007795890804,0.053062534492933,0.125399633751722,0.0734751961169657,0.420612795507332,FALSE
"ENSG00000113441",7647.26850958945,-0.12624820065687,0.140669086548348,0.0735141681288251,0.420694577989065,FALSE
"ENSG00000117448",590.509408553736,0.122965390061301,0.105463981873533,0.0735649840818616,0.42083277440839,FALSE
"ENSG00000251562",49082.5192483617,0.0928992415946074,0.150135242733707,0.0735877049487737,0.42083277440839,FALSE
"ENSG00000224078",644.751788402573,0.128193271484722,0.13321998036948,0.0736301578897072,0.420934300824015,FALSE
"ENSG00000171453",172.311925710418,0.115048200500618,0.156441163508872,0.0736586945466895,0.420956228190705,FALSE
"ENSG00000132716",1431.45833234199,0.128309630117759,0.139175059204621,0.0737711157112814,0.421329737654251,FALSE
"ENSG00000275234",18.0781335806376,0.053643079075938,0.125679517884628,0.0737734970754773,0.421329737654251,FALSE
"ENSG00000065989",2575.60053747372,-0.127696804742227,0.125008388254517,0.0738293675589981,0.421507565139178,FALSE
"ENSG00000224114",82.4533579982861,-0.024107964743028,0.113725303157056,0.0742632457746966,0.421574964191855,FALSE
"ENSG00000163516",1234.52225986133,0.0959308572781949,0.151482841433203,0.0741981961734246,0.421574964191855,FALSE
"ENSG00000170234",700.50825666724,-0.118643495724467,0.0968481026476115,0.0741972163923784,0.421574964191855,FALSE
"ENSG00000135521",192.704894794252,0.121793904495316,0.151165352793841,0.074207849866051,0.421574964191855,FALSE
"ENSG00000184675",228.892157421536,-0.124570361704745,0.147598697038056,0.0742141957670601,0.421574964191855,FALSE
"ENSG00000147601",657.19323036118,-0.115277906814818,0.155922993430658,0.0739520849206325,0.421574964191855,FALSE
"ENSG00000184489",293.233360996325,0.0509582253965667,0.124297177374476,0.0738990140985184,0.421574964191855,FALSE
"ENSG00000166471",363.419734827106,0.126636460016213,0.140384555955539,0.0740244090616467,0.421574964191855,FALSE
"ENSG00000110888",783.655247081284,0.113364929193999,0.162450698795863,0.0742289056334636,0.421574964191855,FALSE
"ENSG00000247092",46.855769995605,0.0619739482879558,0.130465930529764,0.0741596909430045,0.421574964191855,FALSE
"ENSG00000279520",244.749846807116,0.0687270320366972,0.134202986769128,0.0742782695793187,0.421574964191855,FALSE
"ENSG00000263011",29.7191405956793,0.053676643285649,0.125667198550672,0.0739688404081634,0.421574964191855,FALSE
"ENSG00000156860",4167.56712729865,-0.113951557385603,0.0889224332367952,0.0742019586056296,0.421574964191855,FALSE
"ENSG00000102910",1460.30630363428,-0.0998065014508492,0.0689972853308161,0.0740439028344337,0.421574964191855,FALSE
"ENSG00000259972",172.521100087516,0.106638059613942,0.155574129417819,0.073971315085446,0.421574964191855,FALSE
"ENSG00000105397",4514.69363491245,0.126909053461911,0.151830405862105,0.0741639978269409,0.421574964191855,FALSE
"ENSG00000095066",227.670275178652,0.0883703507827963,0.147387680945419,0.0741063785290743,0.421574964191855,FALSE
"ENSG00000197483",766.134645686318,-0.119207533353936,0.153068062326592,0.0742864462779099,0.421574964191855,FALSE
"ENSG00000204301",37.2434346658277,0.0619244720448446,0.130400245760978,0.0744283635404049,0.422239737501858,FALSE
"ENSG00000198863",491.260700692208,-0.126328434816708,0.121162297390853,0.074462399649167,0.422292251188388,FALSE
"ENSG00000174886",286.531757683732,0.0811639446629257,0.142805834350905,0.074493481761917,0.422327982763336,FALSE
"ENSG00000237453",16.7984183406196,0.0470993640827831,0.122307561717989,0.0745507061191694,0.422329200818647,FALSE
"ENSG00000114268",164.420888159451,0.0556507711406599,0.126754275069679,0.0746176049562812,0.422329200818647,FALSE
"ENSG00000127948",1179.06490162643,-0.117061907181041,0.0941862991073854,0.074597393923637,0.422329200818647,FALSE
"ENSG00000131669",671.09012959533,0.123474220908237,0.148567243935576,0.0745551697998074,0.422329200818647,FALSE
"ENSG00000244754",3148.81881865107,0.123099186229555,0.131562285942748,0.0745915808953578,0.422329200818647,FALSE
"ENSG00000065029",1262.35172162068,0.125889386595989,0.134901419971267,0.0746777149969349,0.422388854622557,FALSE
"ENSG00000104343",550.389001004004,-0.126583741014466,0.133308150828207,0.0746748738075619,0.422388854622557,FALSE
"ENSG00000172172",143.658538941091,0.125055997569564,0.142361414766049,0.0748135158691681,0.422455910352009,FALSE
"ENSG00000148187",396.682151584948,0.125774082195869,0.113860407982707,0.0748131765775427,0.422455910352009,FALSE
"ENSG00000277534",17.3926003780745,0.0581748943988863,0.128173129826565,0.074776524585638,0.422455910352009,FALSE
"ENSG00000196562",352.077688466606,0.0541037174619728,0.125905848066954,0.0747455938878167,0.422455910352009,FALSE
"ENSG00000130304",455.689030319729,0.0972784827765033,0.153333577787322,0.0747396265139178,0.422455910352009,FALSE
"ENSG00000250988",12.0866007155896,0.0461550418835855,0.12182683159041,0.0748745185099811,0.422609665751654,FALSE
"ENSG00000132376",2285.94954647551,-0.125200129606582,0.117661894869491,0.0748903409558734,0.422609665751654,FALSE
